28106 0 1238616 12 11.850656 BM25
28106 0 1775137 13 11.850656 BM25
28106 0 2090961 14 11.850656 BM25
28106 0 2214396 15 11.850656 BM25
28106 0 1422654 16 11.850656 BM25
28106 0 1042641 17 11.850656 BM25
28106 0 662803 18 11.850656 BM25
28106 0 2032618 19 11.850656 BM25
738573 0 2118694 0 8.269009 BM25
738573 0 689601 1 7.017739 BM25
738573 0 2382154 2 6.4904175 BM25
738573 0 1448233 3 6.2553983 BM25
738573 0 1705606 4 6.2553983 BM25
738573 0 1831392 5 6.2553983 BM25
738573 0 1411753 6 6.2553983 BM25
738573 0 1154434 7 6.2553983 BM25
738573 0 1325948 8 6.2553983 BM25
738573 0 1281689 9 6.2553983 BM25
738573 0 1201734 10 6.2553983 BM25
738573 0 2343337 11 6.0368056 BM25
738573 0 230564 12 6.0368056 BM25
738573 0 1910018 13 6.0368056 BM25
738573 0 1742534 14 6.0368056 BM25
738573 0 2045239 15 6.0368056 BM25
738573 0 2349874 16 6.0368056 BM25
738573 0 2098778 17 6.0368056 BM25
738573 0 144794 18 6.0368056 BM25
738573 0 1300206 19 6.0368056 BM25
125791 0 1175373 0 12.142951 BM25
125791 0 925834 1 12.142951 BM25
125791 0 766977 2 12.142951 BM25
125791 0 1526842 3 12.142951 BM25
125791 0 727078 4 12.142951 BM25
294384 0 294384 0 16.33424 BM25
294384 0 415694 1 11.924843 BM25
294384 0 1533835 2 11.924843 BM25
470620 0 470620 0 21.091818 BM25
470620 0 2219161 1 20.458948 BM25
470620 0 1925820 2 20.222971 BM25
470620 0 1671503 3 19.935547 BM25
470620 0 1876581 4 19.57779 BM25
470620 0 815540 5 19.57779 BM25
470620 0 1434592 6 19.57779 BM25
470620 0 846533 7 19.57779 BM25
470620 0 1428792 8 19.324892 BM25
470620 0 1809505 9 19.120285 BM25
470620 0 573873 10 19.120285 BM25
470620 0 1764447 11 19.120285 BM25
470620 0 2237895 12 19.120285 BM25
470620 0 323867 13 19.120285 BM25
470620 0 1663618 14 19.120285 BM25
470620 0 1185407 15 19.120285 BM25
470620 0 586571 16 19.120285 BM25
470620 0 1263859 17 18.745182 BM25
470620 0 944342 18 18.514566 BM25
470620 0 94514 19 18.514566 BM25
237831 0 1200546 0 11.664115 BM25
237831 0 641302 1 11.664115 BM25
237831 0 717351 2 11.664115 BM25
237831 0 237831 3 11.664115 BM25
237831 0 2161109 4 11.664115 BM25
237831 0 2167993 5 11.664115 BM25
2161 0 2161 0 13.362492 BM25
2161 0 92354 1 12.243299 BM25
2161 0 723518 2 12.063558 BM25
2161 0 2213346 3 12.063558 BM25
2161 0 245926 4 12.063558 BM25
2161 0 728767 5 12.063558 BM25
2161 0 1469632 6 11.215593 BM25
2161 0 159238 7 11.215593 BM25
2161 0 1125722 8 11.215593 BM25
2161 0 1528804 9 11.215593 BM25
2161 0 916054 10 11.215593 BM25
2161 0 1625247 11 11.215593 BM25
2161 0 2419987 12 11.215593 BM25
2161 0 561981 13 10.074323 BM25
2161 0 1427853 14 10.074323 BM25
2161 0 1257220 15 10.074323 BM25
2161 0 2348965 16 10.074323 BM25
2161 0 1932297 17 9.833214 BM25
2161 0 169702 18 9.833214 BM25
2161 0 1108973 19 9.833214 BM25
21145 0 1557986 0 10.326085 BM25
21145 0 1035106 1 10.145346 BM25
21145 0 1242066 2 10.145346 BM25
21145 0 807020 3 10.028327 BM25
21145 0 1893375 4 10.028327 BM25
21145 0 1329982 5 9.708388 BM25
21145 0 42711 6 9.708388 BM25
21145 0 830706 7 9.708388 BM25
21145 0 544567 8 9.708388 BM25
21145 0 1516895 9 9.708388 BM25
21145 0 1249097 10 9.708388 BM25
21145 0 833588 11 9.58298 BM25
21145 0 1801324 12 9.481519 BM25
21145 0 498882 13 9.481519 BM25
21145 0 1236822 14 9.481519 BM25
21145 0 186680 15 9.481519 BM25
21145 0 1556967 16 9.481519 BM25
21145 0 42699 17 9.481519 BM25
21145 0 684065 18 9.481519 BM25
21145 0 702044 19 9.481519 BM25
679227 0 1522293 0 20.180925 BM25
679227 0 1549073 1 19.541605 BM25
679227 0 1778407 2 19.304111 BM25
679227 0 1371336 3 18.65513 BM25
679227 0 109890 4 18.65513 BM25
679227 0 1240052 5 18.65513 BM25
679227 0 1169066 6 18.65513 BM25
679227 0 1272298 7 18.65513 BM25
679227 0 2393398 8 17.343834 BM25
679227 0 1265695 9 17.343834 BM25
679227 0 1338743 10 17.343834 BM25
679227 0 1970175 11 17.343834 BM25
679227 0 1272300 12 17.343834 BM25
679227 0 789209 13 17.343834 BM25
679227 0 2343008 14 17.343834 BM25
679227 0 1353654 15 17.343834 BM25
679227 0 1433479 16 17.343834 BM25
679227 0 2028917 17 17.343834 BM25
679227 0 1735046 18 17.343834 BM25
679227 0 1265868 19 17.343834 BM25
2136797 0 2211121 0 20.469904 BM25
2136797 0 2443748 1 15.48522 BM25
2136797 0 865902 2 14.944094 BM25
2136797 0 2422440 3 14.944094 BM25
2136797 0 2136797 4 14.944094 BM25
2136797 0 2319375 5 14.944094 BM25
2136797 0 2422061 6 14.944094 BM25
5622 0 714086 0 12.723217 BM25
5622 0 369820 1 12.723217 BM25
5622 0 1870178 2 12.542384 BM25
5622 0 365071 3 12.542384 BM25
5622 0 2116272 4 12.542384 BM25
5622 0 361286 5 12.317303 BM25
5622 0 411758 6 12.317303 BM25
5622 0 301834 7 12.158193 BM25
5622 0 2111939 8 12.029466 BM25
5622 0 536315 9 12.029466 BM25
5622 0 354854 10 12.029466 BM25
5622 0 364401 11 12.029466 BM25
5622 0 1980448 12 12.029466 BM25
5622 0 383213 13 12.029466 BM25
5622 0 665508 14 12.029466 BM25
5622 0 568878 15 12.029466 BM25
5622 0 570822 16 12.029466 BM25
5622 0 1532854 17 12.029466 BM25
5622 0 540972 18 12.029466 BM25
5622 0 993971 19 12.018015 BM25
1313598 0 1313598 0 14.080259 BM25
1313598 0 820373 1 13.01571 BM25
1313598 0 282689 2 13.01571 BM25
1313598 0 1640999 3 13.01571 BM25
1313598 0 2313314 4 12.325115 BM25
1313598 0 2008517 5 12.100817 BM25
1313598 0 1141767 6 10.609329 BM25
1313598 0 2140449 7 10.609329 BM25
1313598 0 919776 8 10.609329 BM25
1313598 0 995801 9 10.609329 BM25
1313598 0 1440809 10 10.609329 BM25
1313598 0 1754443 11 10.609329 BM25
1313598 0 271017 12 10.609329 BM25
1313598 0 459290 13 10.609329 BM25
1313598 0 1972498 14 10.609329 BM25
1313598 0 1671367 15 10.609329 BM25
1313598 0 2232532 16 10.609329 BM25
1313598 0 2005184 17 10.609329 BM25
1313598 0 2004130 18 10.609329 BM25
1313598 0 2259189 19 10.609329 BM25
712704 0 2156586 0 14.510119 BM25
712704 0 498185 1 13.916731 BM25
712704 0 2004825 2 13.475857 BM25
712704 0 2066479 3 13.312082 BM25
712704 0 366791 4 12.864546 BM25
712704 0 1696966 5 12.864546 BM25
712704 0 2228208 6 12.864546 BM25
712704 0 231588 7 12.864546 BM25
712704 0 861021 8 12.864546 BM25
712704 0 1283806 9 12.864546 BM25
712704 0 589558 10 12.864546 BM25
712704 0 513731 11 12.864546 BM25
712704 0 913062 12 12.864546 BM25
712704 0 845186 13 12.864546 BM25
712704 0 409520 14 12.864546 BM25
712704 0 742153 15 12.864546 BM25
712704 0 587740 16 12.864546 BM25
712704 0 84615 17 12.864546 BM25
712704 0 895966 18 12.864546 BM25
712704 0 2278764 19 12.864546 BM25
